http://data.linkedmdb.org/resource/movie/film_regional_release_date_release_date http://dbpedia.org/ontology/productionStartDate 0.0053050397 0.25787038 0.17150906 0.14349894
http://data.linkedmdb.org/resource/movie/film_regional_release_date_release_date http://dbpedia.org/ontology/productionStartYear 0.0 0.17685185 0.10861296 0.09420339
http://data.linkedmdb.org/resource/movie/film_regional_release_date_release_date http://dbpedia.org/ontology/publicationDate 0.055128783 0.2849537 0.29411057 0.20983501
http://data.linkedmdb.org/resource/movie/film_regional_release_date_release_date http://dbpedia.org/ontology/rebuildDate 0.0 0.31894842 0.17504106 0.16301653
http://data.linkedmdb.org/resource/movie/film_regional_release_date_release_date http://dbpedia.org/ontology/rebuildingDate 0.0084566595 0.29589948 0.20899884 0.16949172
http://data.linkedmdb.org/resource/movie/film_regional_release_date_release_date http://dbpedia.org/ontology/rebuildingYear 0.0 0.17437172 0.1146547 0.09537873
http://data.linkedmdb.org/resource/movie/film_regional_release_date_release_date http://dbpedia.org/ontology/recordDate 0.029081453 0.3229167 0.26241723 0.2030479
http://data.linkedmdb.org/resource/movie/film_regional_release_date_release_date http://dbpedia.org/ontology/releaseDate 0.02173913 0.45902777 Infinity Infinity
http://data.linkedmdb.org/resource/movie/film_regional_release_date_release_date http://dbpedia.org/ontology/reopeningDate 0.0 0.30416667 0.17504106 0.15813856
http://data.linkedmdb.org/resource/movie/film_regional_release_date_release_date http://dbpedia.org/ontology/reopeningYear 0.0 0.18263888 0.08069692 0.086900815
http://data.linkedmdb.org/resource/movie/film_regional_release_date_release_date http://dbpedia.org/ontology/restoreDate 0.0 0.33482146 0.17504106 0.16825464
http://data.linkedmdb.org/resource/movie/film_regional_release_date_release_date http://dbpedia.org/ontology/retired 0.012958963 0.19444443 0.0 0.068572715
http://data.linkedmdb.org/resource/movie/film_regional_release_date_release_date http://dbpedia.org/ontology/shareDate 0.0 0.34722224 0.20109515 0.18094474
http://data.linkedmdb.org/resource/movie/film_regional_release_date_release_date http://dbpedia.org/ontology/startDate 0.023445131 0.32777777 0.21663944 0.18762904
http://data.linkedmdb.org/resource/movie/film_regional_release_date_release_date http://dbpedia.org/ontology/startYearOfInsertion 0.0 0.18348216 0.061147645 0.08072784
http://data.linkedmdb.org/resource/movie/film_regional_release_date_release_date http://dbpedia.org/ontology/startYearOfSales 0.0 0.21572421 0.061147645 0.09136772
http://data.linkedmdb.org/resource/movie/film_regional_release_date_release_date http://dbpedia.org/ontology/visitorStatisticsAsOf 0.0 0.16633599 0.020110771 0.061527435
http://data.linkedmdb.org/resource/movie/film_regional_release_date_release_date http://dbpedia.org/ontology/worldChampionTitleYear 0.0 0.19553573 0.0921394 0.0949328
http://data.linkedmdb.org/resource/movie/film_regional_release_date_release_date http://dbpedia.org/ontology/year 0.0 0.21944445 0.16139384 0.12567663
http://data.linkedmdb.org/resource/movie/film_regional_release_date_release_date http://dbpedia.org/ontology/yearOfConstruction 0.0 0.16844036 0.080378115 0.0821101
http://data.linkedmdb.org/resource/movie/initial_release_date http://dbpedia.org/ontology/activeYearsEndDate 0.3651757 0.26130953 0.14133126 0.2570312
http://data.linkedmdb.org/resource/movie/initial_release_date http://dbpedia.org/ontology/activeYearsEndYear 0.0 0.19880955 0.09428224 0.09672029
http://data.linkedmdb.org/resource/movie/initial_release_date http://dbpedia.org/ontology/activeYearsStartDate 0.38318095 0.26329365 0.14517547 0.26507634
http://data.linkedmdb.org/resource/movie/initial_release_date http://dbpedia.org/ontology/activeYearsStartYear 0.0 0.20079367 0.09812647 0.098643646
http://data.linkedmdb.org/resource/movie/initial_release_date http://dbpedia.org/ontology/anniversary 0.0038031852 0.11203703 0.13771077 0.08370986
http://data.linkedmdb.org/resource/movie/initial_release_date http://dbpedia.org/ontology/beatifiedDate 0.009540194 0.30317461 0.17961437 0.16256404
http://data.linkedmdb.org/resource/movie/initial_release_date http://dbpedia.org/ontology/birthDate 0.26723012 0.32103175 0.24536909 0.27777052
http://data.linkedmdb.org/resource/movie/initial_release_date http://dbpedia.org/ontology/birthYear 0.0 0.19603175 0.15127108 0.114609934
http://data.linkedmdb.org/resource/movie/initial_release_date http://dbpedia.org/ontology/buildingEndDate 0.017564494 0.2642857 0.17049225 0.14944866
http://data.linkedmdb.org/resource/movie/initial_release_date http://dbpedia.org/ontology/buildingEndYear 0.0 0.18095237 0.10776024 0.09527516
http://data.linkedmdb.org/resource/movie/initial_release_date http://dbpedia.org/ontology/buildingStartDate 0.072478116 0.2669312 0.17561787 0.17068376
http://data.linkedmdb.org/resource/movie/initial_release_date http://dbpedia.org/ontology/buildingStartYear 0.0 0.18359789 0.11288587 0.09783964
http://data.linkedmdb.org/resource/movie/initial_release_date http://dbpedia.org/ontology/canonizedDate 0.00615239 0.29623017 0.17961437 0.15912051
http://data.linkedmdb.org/resource/movie/initial_release_date http://dbpedia.org/ontology/casSupplemental 0.0 0.16515154 0.0 0.05450001
http://data.linkedmdb.org/resource/movie/initial_release_date http://dbpedia.org/ontology/censusYear 0.0 0.18769841 0.10950479 0.09807706
http://data.linkedmdb.org/resource/movie/initial_release_date http://dbpedia.org/ontology/closed 0.0011189259 0.18095239 0.0 0.060094725
http://data.linkedmdb.org/resource/movie/initial_release_date http://dbpedia.org/ontology/closingDate 0.035581682 0.30317461 0.20440115 0.17959778
http://data.linkedmdb.org/resource/movie/initial_release_date http://dbpedia.org/ontology/closingYear 0.0 0.17817461 0.11030314 0.09519766
http://data.linkedmdb.org/resource/movie/initial_release_date http://dbpedia.org/ontology/completionDate 0.31712016 0.28796294 0.20489345 0.27046347
http://data.linkedmdb.org/resource/movie/initial_release_date http://dbpedia.org/ontology/date 0.17730393 0.45555556 Infinity Infinity
http://data.linkedmdb.org/resource/movie/initial_release_date http://dbpedia.org/ontology/dateOfAbandonment 0.010791938 0.24594358 Infinity Infinity
http://data.linkedmdb.org/resource/movie/initial_release_date http://dbpedia.org/ontology/dateOfBurial 3.197442E-4 0.27619046 Infinity Infinity
http://data.linkedmdb.org/resource/movie/initial_release_date http://dbpedia.org/ontology/day 0.0 0.2777778 0.31487468 0.19557533
http://data.linkedmdb.org/resource/movie/initial_release_date http://dbpedia.org/ontology/deathDate 0.34682536 0.37222221 0.20903754 0.30973637
http://data.linkedmdb.org/resource/movie/initial_release_date http://dbpedia.org/ontology/deathYear 0.0 0.24722223 0.11493952 0.11951338
http://data.linkedmdb.org/resource/movie/initial_release_date http://dbpedia.org/ontology/deliveryDate 3.1938677E-4 0.30714285 0.20554245 0.16929474
http://data.linkedmdb.org/resource/movie/initial_release_date http://dbpedia.org/ontology/demolitionDate 0.006357279 0.293254 0.20633201 0.16702485
http://data.linkedmdb.org/resource/movie/initial_release_date http://dbpedia.org/ontology/demolitionYear 0.0 0.16825397 0.112234 0.09256104
http://data.linkedmdb.org/resource/movie/initial_release_date http://dbpedia.org/ontology/destructionDate 1.5975717E-4 0.28148147 0.20755945 0.16143782
http://data.linkedmdb.org/resource/movie/initial_release_date http://dbpedia.org/ontology/disbanded 0.0063296147 0.14484127 0.0 0.04994969
http://data.linkedmdb.org/resource/movie/initial_release_date http://dbpedia.org/ontology/dissolutionDate 0.016262634 0.2837963 0.18903434 0.16156341
http://data.linkedmdb.org/resource/movie/initial_release_date http://dbpedia.org/ontology/dissolutionYear 0.0 0.1587963 0.09493632 0.08373177
http://data.linkedmdb.org/resource/movie/initial_release_date http://dbpedia.org/ontology/draftYear 0.0 0.20992064 0.15059659 0.11897069
http://data.linkedmdb.org/resource/movie/initial_release_date http://dbpedia.org/ontology/electionDate 0.0027132712 0.30714285 0.20958614 0.17144309
http://data.linkedmdb.org/resource/movie/initial_release_date http://dbpedia.org/ontology/endDate 0.0077629914 0.32500002 0.20161529 0.17642248
http://data.linkedmdb.org/resource/movie/initial_release_date http://dbpedia.org/ontology/endYearOfInsertion 0.0 0.17936508 0.053758632 0.07693083
http://data.linkedmdb.org/resource/movie/initial_release_date http://dbpedia.org/ontology/endYearOfSales 0.0 0.20515873 0.053758632 0.08544274
http://data.linkedmdb.org/resource/movie/initial_release_date http://dbpedia.org/ontology/ethnicGroupsInYear 0.0 0.17936508 0.07989965 0.085557364
http://data.linkedmdb.org/resource/movie/initial_release_date http://dbpedia.org/ontology/extinctionDate 0.036741715 0.29074073 0.17961437 0.16770937
http://data.linkedmdb.org/resource/movie/initial_release_date http://dbpedia.org/ontology/extinctionYear 0.0 0.16574074 0.08551634 0.082914844
http://data.linkedmdb.org/resource/movie/initial_release_date http://dbpedia.org/ontology/feastDay 0.0 0.21825397 0.18271644 0.13232024
http://data.linkedmdb.org/resource/movie/initial_release_date http://dbpedia.org/ontology/firstAirDate 0.33626053 0.27328044 0.14528447 0.252455
http://data.linkedmdb.org/resource/movie/initial_release_date http://dbpedia.org/ontology/firstAscentYear 0.0 0.18439156 0.08677414 0.089484684
http://data.linkedmdb.org/resource/movie/initial_release_date http://dbpedia.org/ontology/foalDate 0.027250532 0.33055556 0.20173185 0.18492004
http://data.linkedmdb.org/resource/movie/initial_release_date http://dbpedia.org/ontology/formationDate 0.23771556 0.29623017 0.21112771 0.2482514
http://data.linkedmdb.org/resource/movie/initial_release_date http://dbpedia.org/ontology/formationYear 0.0 0.17123015 0.1170297 0.09512575
http://data.linkedmdb.org/resource/movie/initial_release_date http://dbpedia.org/ontology/foundingDate 0.23812105 0.29623017 0.20578228 0.24662527
http://data.linkedmdb.org/resource/movie/initial_release_date http://dbpedia.org/ontology/foundingYear 0.0 0.17123015 0.11168426 0.093361765
http://data.linkedmdb.org/resource/movie/initial_release_date http://dbpedia.org/ontology/introductionDate 0.0014364376 0.2804293 0.20685111 0.16129093
http://data.linkedmdb.org/resource/movie/initial_release_date http://dbpedia.org/ontology/lastAirDate 0.033236653 0.2973545 0.1731877 0.16657938
http://data.linkedmdb.org/resource/movie/initial_release_date http://dbpedia.org/ontology/modelEndYear 0.0 0.19550265 0.090400614 0.09434809
http://data.linkedmdb.org/resource/movie/initial_release_date http://dbpedia.org/ontology/modelStartYear 0.0 0.19814816 0.09552625 0.09691256
http://data.linkedmdb.org/resource/movie/initial_release_date http://dbpedia.org/ontology/openingDate 0.23270263 0.30317461 0.23001815 0.25507253
http://data.linkedmdb.org/resource/movie/initial_release_date http://dbpedia.org/ontology/openingYear 0.0 0.17817461 0.13592015 0.10365128
http://data.linkedmdb.org/resource/movie/initial_release_date http://dbpedia.org/ontology/populationAsOf 0.03012856 0.16181657 0.018887546 0.069876075
http://data.linkedmdb.org/resource/movie/initial_release_date http://dbpedia.org/ontology/productionEndDate 0.0011194627 0.2541446 0.15379399 0.13500036
http://data.linkedmdb.org/resource/movie/initial_release_date http://dbpedia.org/ontology/productionEndYear 0.0 0.17081128 0.09106198 0.08641818
http://data.linkedmdb.org/resource/movie/initial_release_date http://dbpedia.org/ontology/productionStartDate 0.003352758 0.25679013 0.15891963 0.13832417
http://data.linkedmdb.org/resource/movie/initial_release_date http://dbpedia.org/ontology/productionStartYear 0.0 0.1734568 0.096187614 0.08898266
http://data.linkedmdb.org/resource/movie/initial_release_date http://dbpedia.org/ontology/publicationDate 0.146211 0.28564814 0.23002398 0.21988353
http://data.linkedmdb.org/resource/movie/initial_release_date http://dbpedia.org/ontology/rebuildDate 1.5996161E-4 0.3126984 0.17961437 0.1625176
http://data.linkedmdb.org/resource/movie/initial_release_date http://dbpedia.org/ontology/rebuildingDate 0.007939659 0.29093915 0.20440115 0.16616179
http://data.linkedmdb.org/resource/movie/initial_release_date http://dbpedia.org/ontology/rebuildingYear 0.0 0.16593915 0.11030314 0.09115996
http://data.linkedmdb.org/resource/movie/initial_release_date http://dbpedia.org/ontology/recordDate 0.31930706 0.3126984 0.25181308 0.2948532
http://data.linkedmdb.org/resource/movie/initial_release_date http://dbpedia.org/ontology/releaseDate 0.7025666 0.45158732 Infinity Infinity
http://data.linkedmdb.org/resource/movie/initial_release_date http://dbpedia.org/ontology/reopeningDate 7.9948833E-4 0.29722223 0.17961437 0.15762791
http://data.linkedmdb.org/resource/movie/initial_release_date http://dbpedia.org/ontology/reopeningYear 0.0 0.17222221 0.08551634 0.08505373
http://data.linkedmdb.org/resource/movie/initial_release_date http://dbpedia.org/ontology/restoreDate 4.7957798E-4 0.33055556 0.17961437 0.16851915
http://data.linkedmdb.org/resource/movie/initial_release_date http://dbpedia.org/ontology/retired 0.0060327034 0.18888889 0.0 0.06438446
http://data.linkedmdb.org/resource/movie/initial_release_date http://dbpedia.org/ontology/shareDate 0.0 0.34047619 0.21036904 0.18177894
http://data.linkedmdb.org/resource/movie/initial_release_date http://dbpedia.org/ontology/startDate 0.10325601 0.32500002 0.20930374 0.2114273
http://data.linkedmdb.org/resource/movie/initial_release_date http://dbpedia.org/ontology/startYearOfInsertion 0.0 0.17936508 0.057602856 0.078199424
http://data.linkedmdb.org/resource/movie/initial_release_date http://dbpedia.org/ontology/startYearOfSales 0.0 0.20515873 0.057602856 0.086711325
http://data.linkedmdb.org/resource/movie/initial_release_date http://dbpedia.org/ontology/visitorStatisticsAsOf 0.0 0.16531084 0.012645646 0.058725644
http://data.linkedmdb.org/resource/movie/initial_release_date http://dbpedia.org/ontology/worldChampionTitleYear 0.0 0.18442462 0.10085607 0.09414263
http://data.linkedmdb.org/resource/movie/initial_release_date http://dbpedia.org/ontology/year 0.0 0.20555556 0.17103268 0.12427412
http://data.linkedmdb.org/resource/movie/initial_release_date http://dbpedia.org/ontology/yearOfConstruction 0.0 0.16059002 0.07607662 0.078099996
http://data.linkedmdb.org/resource/oddlinker/linkage_date http://dbpedia.org/ontology/activeYearsEndDate 0.0 0.30625 0.18905213 0.1634497
http://data.linkedmdb.org/resource/oddlinker/linkage_date http://dbpedia.org/ontology/activeYearsEndYear 0.0 0.20833334 0.11877377 0.10794535
http://data.linkedmdb.org/resource/oddlinker/linkage_date http://dbpedia.org/ontology/activeYearsStartDate 0.0 0.30625 0.21222737 0.17109755
http://data.linkedmdb.org/resource/oddlinker/linkage_date http://dbpedia.org/ontology/activeYearsStartYear 0.0 0.20833334 0.14194901 0.11559318
http://data.linkedmdb.org/resource/oddlinker/linkage_date http://dbpedia.org/ontology/anniversary 0.0 0.10555556 0.20967986 0.10402769
http://data.linkedmdb.org/resource/oddlinker/linkage_date http://dbpedia.org/ontology/beatifiedDate 0.0 0.37291667 0.27111515 0.21253051
http://data.linkedmdb.org/resource/oddlinker/linkage_date http://dbpedia.org/ontology/birthDate 0.0 0.40416667 0.37118044 0.25586456
http://data.linkedmdb.org/resource/oddlinker/linkage_date http://dbpedia.org/ontology/birthYear 0.0 0.20833334 0.23062374 0.14485584
http://data.linkedmdb.org/resource/oddlinker/linkage_date http://dbpedia.org/ontology/buildingEndDate 0.0 0.31706348 0.18074344 0.16427629
http://data.linkedmdb.org/resource/oddlinker/linkage_date http://dbpedia.org/ontology/buildingEndYear 0.0 0.18650794 0.08703896 0.090270475
http://data.linkedmdb.org/resource/oddlinker/linkage_date http://dbpedia.org/ontology/buildingStartDate 0.0 0.31706348 0.21164374 0.17447339
http://data.linkedmdb.org/resource/oddlinker/linkage_date http://dbpedia.org/ontology/buildingStartYear 0.0 0.18650794 0.11793927 0.10046758
http://data.linkedmdb.org/resource/oddlinker/linkage_date http://dbpedia.org/ontology/canonizedDate 0.0 0.37142858 0.27111515 0.21203944
http://data.linkedmdb.org/resource/oddlinker/linkage_date http://dbpedia.org/ontology/casSupplemental 0.0 0.17272729 0.0 0.057000007
http://data.linkedmdb.org/resource/oddlinker/linkage_date http://dbpedia.org/ontology/censusYear 0.0 0.1875 0.16775694 0.1172348
http://data.linkedmdb.org/resource/oddlinker/linkage_date http://dbpedia.org/ontology/closed 0.0 0.17142858 0.0 0.05657143
http://data.linkedmdb.org/resource/oddlinker/linkage_date http://dbpedia.org/ontology/closingDate 0.0 0.37738097 0.309589 0.2267001
http://data.linkedmdb.org/resource/oddlinker/linkage_date http://dbpedia.org/ontology/closingYear 0.0 0.18154763 0.16903228 0.11569137
http://data.linkedmdb.org/resource/oddlinker/linkage_date http://dbpedia.org/ontology/completionDate 0.0 0.35277778 0.31037647 0.2188409
http://data.linkedmdb.org/resource/oddlinker/linkage_date http://dbpedia.org/ontology/date 0.0 0.6 Infinity Infinity
http://data.linkedmdb.org/resource/oddlinker/linkage_date http://dbpedia.org/ontology/dateOfAbandonment 0.0 0.30251324 Infinity Infinity
http://data.linkedmdb.org/resource/oddlinker/linkage_date http://dbpedia.org/ontology/dateOfBurial 0.0 0.32103175 Infinity Infinity
http://data.linkedmdb.org/resource/oddlinker/linkage_date http://dbpedia.org/ontology/day 0.0 0.33333334 0.47656286 0.26726577
http://data.linkedmdb.org/resource/oddlinker/linkage_date http://dbpedia.org/ontology/deathDate 0.0 0.46666667 0.31703603 0.2586219
http://data.linkedmdb.org/resource/oddlinker/linkage_date http://dbpedia.org/ontology/deathYear 0.0 0.27083334 0.17647931 0.14761318
http://data.linkedmdb.org/resource/oddlinker/linkage_date http://dbpedia.org/ontology/deliveryDate 0.0 0.37738097 0.3114158 0.22730294
http://data.linkedmdb.org/resource/oddlinker/linkage_date http://dbpedia.org/ontology/demolitionDate 0.0 0.35902777 0.3126821 0.22166426
http://data.linkedmdb.org/resource/oddlinker/linkage_date http://dbpedia.org/ontology/demolitionYear 0.0 0.16319445 0.17212538 0.110655546
http://data.linkedmdb.org/resource/oddlinker/linkage_date http://dbpedia.org/ontology/destructionDate 0.0 0.35050505 0.31465453 0.21950267
http://data.linkedmdb.org/resource/oddlinker/linkage_date http://dbpedia.org/ontology/disbanded 0.0 0.16666667 0.0 0.055000003
http://data.linkedmdb.org/resource/oddlinker/linkage_date http://dbpedia.org/ontology/dissolutionDate 0.0 0.35277778 0.27111515 0.20588467
http://data.linkedmdb.org/resource/oddlinker/linkage_date http://dbpedia.org/ontology/dissolutionYear 0.0 0.15694445 0.13055843 0.094875954
http://data.linkedmdb.org/resource/oddlinker/linkage_date http://dbpedia.org/ontology/draftYear 0.0 0.22916667 0.17397916 0.13303813
http://data.linkedmdb.org/resource/oddlinker/linkage_date http://dbpedia.org/ontology/electionDate 0.0 0.37142858 0.31792164 0.22748558
http://data.linkedmdb.org/resource/oddlinker/linkage_date http://dbpedia.org/ontology/endDate 0.0 0.40416667 0.27111515 0.222843
http://data.linkedmdb.org/resource/oddlinker/linkage_date http://dbpedia.org/ontology/endYearOfInsertion 0.0 0.1827877 0.065279216 0.081862085
http://data.linkedmdb.org/resource/oddlinker/linkage_date http://dbpedia.org/ontology/endYearOfSales 0.0 0.21577382 0.065279216 0.0927475
http://data.linkedmdb.org/resource/oddlinker/linkage_date http://dbpedia.org/ontology/ethnicGroupsInYear 0.0 0.18154763 0.12188268 0.100132
http://data.linkedmdb.org/resource/oddlinker/linkage_date http://dbpedia.org/ontology/extinctionDate 0.0 0.35902777 0.27111515 0.20794716
http://data.linkedmdb.org/resource/oddlinker/linkage_date http://dbpedia.org/ontology/extinctionYear 0.0 0.16319445 0.13055843 0.09693845
http://data.linkedmdb.org/resource/oddlinker/linkage_date http://dbpedia.org/ontology/feastDay 0.0 0.22916669 0.27754277 0.16721413
http://data.linkedmdb.org/resource/oddlinker/linkage_date http://dbpedia.org/ontology/firstAirDate 0.0 0.33055556 0.20845473 0.1778734
http://data.linkedmdb.org/resource/oddlinker/linkage_date http://dbpedia.org/ontology/firstAscentYear 0.0 0.18769841 0.11475026 0.09980807
