http://www.w3.org/2000/01/rdf-schema#label http://dbpedia.org/property/lastAlbum 0.06804744 0.2916667 0.03922984 0.13233198
http://www.w3.org/2000/01/rdf-schema#label http://dbpedia.org/property/lyrics 0.02702294 0.2 0.0 0.07518781
http://www.w3.org/2000/01/rdf-schema#label http://dbpedia.org/property/music 0.08145953 0.2 0.09442525 0.12485658
http://www.w3.org/2000/01/rdf-schema#label http://dbpedia.org/property/name 0.07008661 0.33333334 0.9731691 0.45497528
http://www.w3.org/2000/01/rdf-schema#label http://dbpedia.org/property/nextAlbum 0.06727566 0.225 0.0 0.09712372
http://www.w3.org/2000/01/rdf-schema#label http://dbpedia.org/property/note 0.08332618 0.25 0.07953357 0.13707699
http://www.w3.org/2000/01/rdf-schema#label http://dbpedia.org/property/recorded 0.036959935 0.14285715 0.0 0.059709236
http://www.w3.org/2000/01/rdf-schema#label http://dbpedia.org/property/screenplay 0.032221224 0.125 0.069488704 0.07513649
http://www.w3.org/2000/01/rdf-schema#label http://dbpedia.org/property/story 0.01960229 0.2 0.0860501 0.101061314
http://www.w3.org/2000/01/rdf-schema#label http://dbpedia.org/property/studio 0.040311214 0.16666667 0.0 0.06870581
http://www.w3.org/2000/01/rdf-schema#label http://dbpedia.org/property/thisAlbum 0.06454012 0.225 0.0 0.09619364
http://www.w3.org/2000/01/rdf-schema#label http://dbpedia.org/property/title 0.07473074 0.2 0.83304906 0.36631465
http://www.w3.org/2000/01/rdf-schema#label http://dbpedia.org/property/type 0.030010376 0.25 0.20383754 0.15996991
http://www.w3.org/2000/01/rdf-schema#label http://www.w3.org/2000/01/rdf-schema#comment 0.13760664 0.16666667 0.08708418 0.13052404
http://www.w3.org/2000/01/rdf-schema#label http://www.w3.org/2000/01/rdf-schema#label 0.025992824 1.0 1.0 0.6688376
http://www.w3.org/2000/01/rdf-schema#label http://xmlns.com/foaf/0.1/name 0.05629938 0.33333334 0.9731691 0.4502876
