http://data.linkedmdb.org/resource/movie/actor_actorid http://dbpedia.org/ontology/hsvCoordinateSaturation 0.003979969 0.14411376 0.01047909 0.052368835
http://data.linkedmdb.org/resource/movie/actor_actorid http://dbpedia.org/ontology/hsvCoordinateValue 0.0035863456 0.15363757 0.0 0.05191976
http://data.linkedmdb.org/resource/movie/actor_actorid http://dbpedia.org/ontology/imageSize 0.0047672153 0.17142858 0.0 0.058192283
http://data.linkedmdb.org/resource/movie/actor_actorid http://dbpedia.org/ontology/individualisedGnd 1.8804848E-4 0.13173078 0.0 0.043535095
http://data.linkedmdb.org/resource/movie/actor_actorid http://dbpedia.org/ontology/individualisedPnd 6.735897E-5 0.13173078 0.0 0.04349406
http://data.linkedmdb.org/resource/movie/actor_actorid http://dbpedia.org/ontology/internationally 4.3735923E-5 0.08012821 0.0 0.02645718
http://data.linkedmdb.org/resource/movie/actor_actorid http://dbpedia.org/ontology/lowerAge 8.747185E-4 0.18988095 0.0 0.06295812
http://data.linkedmdb.org/resource/movie/actor_actorid http://dbpedia.org/ontology/majorityLeader 1.3120777E-4 0.17738095 0.06850453 0.08118683
http://data.linkedmdb.org/resource/movie/actor_actorid http://dbpedia.org/ontology/municipalityCode 0.113182805 0.13939394 0.042218164 0.09841415
http://data.linkedmdb.org/resource/movie/actor_actorid http://dbpedia.org/ontology/nationalRanking 3.936233E-4 0.16071428 0.05864129 0.07252118
http://data.linkedmdb.org/resource/movie/actor_actorid http://dbpedia.org/ontology/number 0.07238015 0.17142858 0.0 0.081180684
http://data.linkedmdb.org/resource/movie/actor_actorid http://dbpedia.org/ontology/numberOfEmployees 0.10710661 0.15595238 0.0 0.08788054
http://data.linkedmdb.org/resource/movie/actor_actorid http://dbpedia.org/ontology/numberOfEpisodes 0.030870136 0.16190477 0.0 0.063924424
http://data.linkedmdb.org/resource/movie/actor_actorid http://dbpedia.org/ontology/numberOfGoals 0.013947002 0.17539681 0.0 0.062622935
http://data.linkedmdb.org/resource/movie/actor_actorid http://dbpedia.org/ontology/numberOfGraduateStudents 0.0040236167 0.15044643 0.025798505 0.05952886
http://data.linkedmdb.org/resource/movie/actor_actorid http://dbpedia.org/ontology/numberOfLocations 0.017665835 0.165873 0.0 0.060744476
http://data.linkedmdb.org/resource/movie/actor_actorid http://dbpedia.org/ontology/numberOfMatches 0.025189688 0.17539681 0.0 0.06644545
http://data.linkedmdb.org/resource/movie/actor_actorid http://dbpedia.org/ontology/numberOfParticipatingAthletes 0.0021430133 0.14419642 0.0 0.048313446
http://data.linkedmdb.org/resource/movie/actor_actorid http://dbpedia.org/ontology/numberOfParticipatingNations 0.0015307573 0.1565476 0.0 0.05218117
http://data.linkedmdb.org/resource/movie/actor_actorid http://dbpedia.org/ontology/numberOfSeasons 0.0024492117 0.165873 0.0 0.055570826
http://data.linkedmdb.org/resource/movie/actor_actorid http://dbpedia.org/ontology/numberOfSports 0.0013120776 0.18095239 0.0 0.0601604
http://data.linkedmdb.org/resource/movie/actor_actorid http://dbpedia.org/ontology/numberOfStaff 0.0046358053 0.17539681 0.0 0.059457127
http://data.linkedmdb.org/resource/movie/actor_actorid http://dbpedia.org/ontology/numberOfStudents 0.15636426 0.15595238 0.0 0.10462813
http://data.linkedmdb.org/resource/movie/actor_actorid http://dbpedia.org/ontology/numberOfTeams 0.0045921714 0.17142858 0.0 0.05813277
http://data.linkedmdb.org/resource/movie/actor_actorid http://dbpedia.org/ontology/numberOfUndergraduateStudents 0.069076024 0.1387446 0.02692733 0.07815758
http://data.linkedmdb.org/resource/movie/actor_actorid http://dbpedia.org/ontology/numberOfVisitors 0.011701989 0.17539681 0.0 0.06185963
http://data.linkedmdb.org/resource/movie/actor_actorid http://dbpedia.org/ontology/numberOfVolunteers 0.0020555884 0.15363756 0.0 0.051399298
http://data.linkedmdb.org/resource/movie/actor_actorid http://dbpedia.org/ontology/orbits 1.7494369E-4 0.16666667 0.0 0.055059485
http://data.linkedmdb.org/resource/movie/actor_actorid http://dbpedia.org/ontology/partialFailedLaunches 2.1867962E-4 0.17380953 0.0 0.057431497
http://data.linkedmdb.org/resource/movie/actor_actorid http://dbpedia.org/ontology/populationMetro 0.013793103 0.17152777 0.0 0.06129382
http://data.linkedmdb.org/resource/movie/actor_actorid http://dbpedia.org/ontology/populationRural 0.00629577 0.15069444 0.0 0.05186973
http://data.linkedmdb.org/resource/movie/actor_actorid http://dbpedia.org/ontology/populationTotal 0.5442341 0.16319445 0.03906946 0.25178668
http://data.linkedmdb.org/resource/movie/actor_actorid http://dbpedia.org/ontology/populationTotalRanking 0.020642452 0.1603836 0.026046306 0.068540305
http://data.linkedmdb.org/resource/movie/actor_actorid http://dbpedia.org/ontology/populationUrban 0.058113255 0.14474206 0.0 0.06752339
http://data.linkedmdb.org/resource/movie/actor_actorid http://dbpedia.org/ontology/postalCode 0.47007215 0.17738096 0.0 0.21836026
http://data.linkedmdb.org/resource/movie/actor_actorid http://dbpedia.org/ontology/production 0.0024918579 0.12698413 0.0 0.042751998
http://data.linkedmdb.org/resource/movie/actor_actorid http://dbpedia.org/ontology/pubchem 0.07587235 0.15476191 0.0 0.07686803
http://data.linkedmdb.org/resource/movie/actor_actorid http://dbpedia.org/ontology/ranking 0.002842835 0.15476191 0.0 0.052037995
http://data.linkedmdb.org/resource/movie/actor_actorid http://dbpedia.org/ontology/rgbCoordinateBlue 0.009009206 0.15760583 0.0 0.055073056
http://data.linkedmdb.org/resource/movie/actor_actorid http://dbpedia.org/ontology/rgbCoordinateGreen 0.008571866 0.15760583 0.0 0.05492436
http://data.linkedmdb.org/resource/movie/actor_actorid http://dbpedia.org/ontology/rgbCoordinateRed 0.008484398 0.16157408 0.0 0.056204148
http://data.linkedmdb.org/resource/movie/actor_actorid http://dbpedia.org/ontology/schoolCode 0.009638449 0.20416667 0.0 0.070652075
http://data.linkedmdb.org/resource/movie/actor_actorid http://dbpedia.org/ontology/schoolNumber 0.010604044 0.19821428 0.0 0.069016084
http://data.linkedmdb.org/resource/movie/actor_actorid http://dbpedia.org/ontology/seatingCapacity 0.035177194 0.15476191 0.0 0.06303167
http://data.linkedmdb.org/resource/movie/actor_actorid http://dbpedia.org/ontology/shoeNumber 3.936233E-4 0.18988095 0.04112349 0.07636531
http://data.linkedmdb.org/resource/movie/actor_actorid http://dbpedia.org/ontology/speaker 0.0013120776 0.15476191 0.1118484 0.08842751
http://data.linkedmdb.org/resource/movie/actor_actorid http://dbpedia.org/ontology/staff 0.03714548 0.18333334 0.0 0.07312947
http://data.linkedmdb.org/resource/movie/actor_actorid http://dbpedia.org/ontology/subdivisions 1.3120777E-4 0.09090909 0.0 0.030044612
http://data.linkedmdb.org/resource/movie/actor_actorid http://dbpedia.org/ontology/successfulLaunches 0.0027116272 0.13293651 0.0 0.044791
http://data.linkedmdb.org/resource/movie/actor_actorid http://dbpedia.org/ontology/supplementalDraftRound 3.0612468E-4 0.15284993 0.024752332 0.05871283
http://data.linkedmdb.org/resource/movie/actor_actorid http://dbpedia.org/ontology/teamSize 6.9977477E-4 0.17738095 0.0 0.05877364
http://data.linkedmdb.org/resource/movie/actor_actorid http://dbpedia.org/ontology/totalLaunches 0.003936233 0.18988095 0.03906946 0.07689196
http://data.linkedmdb.org/resource/movie/actor_actorid http://dbpedia.org/ontology/totalPopulation 0.036452476 0.17152777 0.03906946 0.081890926
http://data.linkedmdb.org/resource/movie/actor_actorid http://dbpedia.org/ontology/tvComId 0.0 0.19999999 0.026556095 0.074763514
http://data.linkedmdb.org/resource/movie/actor_actorid http://dbpedia.org/ontology/upperAge 0.0012683418 0.18988095 0.0 0.063091956
http://data.linkedmdb.org/resource/movie/actor_actorid http://dbpedia.org/ontology/usSales 0.009875147 0.17142858 0.0 0.05992898
http://data.linkedmdb.org/resource/movie/actor_actorid http://dbpedia.org/ontology/visitorsPerYear 0.0024911498 0.19999999 0.0 0.06684699
http://data.linkedmdb.org/resource/movie/actor_actorid http://dbpedia.org/ontology/wikiPageID 1.0871072 0.17539684 0.012277211 0.4315489
http://data.linkedmdb.org/resource/movie/actor_actorid http://dbpedia.org/ontology/wikiPageRevisionID 1.2536172E-4 0.16726193 0.009207908 0.058277674
http://data.linkedmdb.org/resource/movie/actor_actorid http://dbpedia.org/ontology/wins 0.0115897665 0.17142858 0.0 0.060511954
http://data.linkedmdb.org/resource/movie/cinematographer_cinematographerid http://dbpedia.org/ontology/ageRange 0.017615177 0.077380955 0.0 0.031524874
http://data.linkedmdb.org/resource/movie/cinematographer_cinematographerid http://dbpedia.org/ontology/areaCode 0.29135424 0.07458791 0.0 0.12367445
http://data.linkedmdb.org/resource/movie/cinematographer_cinematographerid http://dbpedia.org/ontology/ceeb 0.014073495 0.077380955 0.0 0.030320704
http://data.linkedmdb.org/resource/movie/cinematographer_cinematographerid http://dbpedia.org/ontology/classes 0.0399729 0.077380955 0.0 0.0391265
http://data.linkedmdb.org/resource/movie/cinematographer_cinematographerid http://dbpedia.org/ontology/cmykCoordinateBlack 0.046747968 0.07018468 0.0 0.03905525
http://data.linkedmdb.org/resource/movie/cinematographer_cinematographerid http://dbpedia.org/ontology/cmykCoordinateCyanic 0.052168023 0.070879124 0.0 0.041127242
http://data.linkedmdb.org/resource/movie/cinematographer_cinematographerid http://dbpedia.org/ontology/cmykCoordinateMagenta 0.061653115 0.073656894 0.0 0.045268834
http://data.linkedmdb.org/resource/movie/cinematographer_cinematographerid http://dbpedia.org/ontology/cmykCoordinateYellow 0.061653115 0.071794875 0.0 0.04465437
http://data.linkedmdb.org/resource/movie/cinematographer_cinematographerid http://dbpedia.org/ontology/cosparId 0.02153432 0.07424971 0.0 0.031824075
http://data.linkedmdb.org/resource/movie/cinematographer_cinematographerid http://dbpedia.org/ontology/electionMajority 0.23371848 0.07458791 0.0 0.1040783
http://data.linkedmdb.org/resource/movie/cinematographer_cinematographerid http://dbpedia.org/ontology/espnId 0.0 0.06818911 0.0 0.022502406
http://data.linkedmdb.org/resource/movie/cinematographer_cinematographerid http://dbpedia.org/ontology/facultySize 0.5777351 0.06937958 0.0 0.2193252
http://data.linkedmdb.org/resource/movie/cinematographer_cinematographerid http://dbpedia.org/ontology/failedLaunches 0.013550135 0.07577839 0.0 0.029613914
http://data.linkedmdb.org/resource/movie/cinematographer_cinematographerid http://dbpedia.org/ontology/floorCount 0.08161889 0.06937958 0.0 0.050645687
http://data.linkedmdb.org/resource/movie/cinematographer_cinematographerid http://dbpedia.org/ontology/hsvCoordinateHue 0.13536379 0.06857448 0.0 0.06865327
http://data.linkedmdb.org/resource/movie/cinematographer_cinematographerid http://dbpedia.org/ontology/hsvCoordinateSaturation 0.061653115 0.074225076 0.0 0.045456335
http://data.linkedmdb.org/resource/movie/cinematographer_cinematographerid http://dbpedia.org/ontology/hsvCoordinateValue 0.055555556 0.07018468 0.0 0.042049833
http://data.linkedmdb.org/resource/movie/cinematographer_cinematographerid http://dbpedia.org/ontology/imageSize 0.073145956 0.08173077 0.0 0.05184078
http://data.linkedmdb.org/resource/movie/cinematographer_cinematographerid http://dbpedia.org/ontology/individualisedGnd 7.5542965E-5 0.07458791 0.0 0.024639696
http://data.linkedmdb.org/resource/movie/cinematographer_cinematographerid http://dbpedia.org/ontology/individualisedPnd 8.639495E-5 0.07458791 0.0 0.024643386
http://data.linkedmdb.org/resource/movie/cinematographer_cinematographerid http://dbpedia.org/ontology/internationally 6.775068E-4 0.08391608 0.0 0.02792266
http://data.linkedmdb.org/resource/movie/cinematographer_cinematographerid http://dbpedia.org/ontology/lowerAge 0.013550135 0.07458791 0.0 0.029221058
http://data.linkedmdb.org/resource/movie/cinematographer_cinematographerid http://dbpedia.org/ontology/majorityLeader 0.0020325202 0.08391608 0.0 0.028383365
http://data.linkedmdb.org/resource/movie/cinematographer_cinematographerid http://dbpedia.org/ontology/municipalityCode 0.601029 0.071794875 0.0 0.22804217
http://data.linkedmdb.org/resource/movie/cinematographer_cinematographerid http://dbpedia.org/ontology/nationalRanking 0.0060975607 0.077855475 0.0 0.027765479
http://data.linkedmdb.org/resource/movie/cinematographer_cinematographerid http://dbpedia.org/ontology/number 0.29235128 0.08391608 0.0 0.12709174
http://data.linkedmdb.org/resource/movie/cinematographer_cinematographerid http://dbpedia.org/ontology/numberOfEmployees 0.61675733 0.07468071 0.0 0.23434213
http://data.linkedmdb.org/resource/movie/cinematographer_cinematographerid http://dbpedia.org/ontology/numberOfEpisodes 0.4122288 0.07281868 0.0 0.16418795
http://data.linkedmdb.org/resource/movie/cinematographer_cinematographerid http://dbpedia.org/ontology/numberOfGoals 0.20359667 0.07281868 0.0 0.09325303
http://data.linkedmdb.org/resource/movie/cinematographer_cinematographerid http://dbpedia.org/ontology/numberOfGraduateStudents 0.061611373 0.07327244 0.0 0.04512777
http://data.linkedmdb.org/resource/movie/cinematographer_cinematographerid http://dbpedia.org/ontology/numberOfLocations 0.25158915 0.07281868 0.0 0.10957047
http://data.linkedmdb.org/resource/movie/cinematographer_cinematographerid http://dbpedia.org/ontology/numberOfMatches 0.3808561 0.07685909 0.0 0.15485458
http://data.linkedmdb.org/resource/movie/cinematographer_cinematographerid http://dbpedia.org/ontology/numberOfParticipatingAthletes 0.022229707 0.071875915 0.0 0.031277154
http://data.linkedmdb.org/resource/movie/cinematographer_cinematographerid http://dbpedia.org/ontology/numberOfParticipatingNations 0.022342587 0.071875915 0.0 0.031315535
http://data.linkedmdb.org/resource/movie/cinematographer_cinematographerid http://dbpedia.org/ontology/numberOfSeasons 0.035871405 0.07468071 0.0 0.036840916
http://data.linkedmdb.org/resource/movie/cinematographer_cinematographerid http://dbpedia.org/ontology/numberOfSports 0.020325202 0.07281868 0.0 0.030940734
http://data.linkedmdb.org/resource/movie/cinematographer_cinematographerid http://dbpedia.org/ontology/numberOfStaff 0.066171505 0.07281868 0.0 0.046528477
http://data.linkedmdb.org/resource/movie/cinematographer_cinematographerid http://dbpedia.org/ontology/numberOfStudents 0.8657182 0.07190293 0.0 0.31807214
http://data.linkedmdb.org/resource/movie/cinematographer_cinematographerid http://dbpedia.org/ontology/numberOfTeams 0.07111412 0.07281868 0.0 0.048208967
http://data.linkedmdb.org/resource/movie/cinematographer_cinematographerid http://dbpedia.org/ontology/numberOfUndergraduateStudents 0.42023724 0.073959254 0.0 0.16728722
http://data.linkedmdb.org/resource/movie/cinematographer_cinematographerid http://dbpedia.org/ontology/numberOfVisitors 0.09619816 0.07685909 0.0 0.058070876
http://data.linkedmdb.org/resource/movie/cinematographer_cinematographerid http://dbpedia.org/ontology/numberOfVolunteers 0.031154757 0.07361233 0.0 0.034884688
http://data.linkedmdb.org/resource/movie/cinematographer_cinematographerid http://dbpedia.org/ontology/orbits 0.0013540961 0.071794875 0.0 0.024152702
http://data.linkedmdb.org/resource/movie/cinematographer_cinematographerid http://dbpedia.org/ontology/partialFailedLaunches 0.0033875338 0.074450545 0.0 0.025720442
http://data.linkedmdb.org/resource/movie/cinematographer_cinematographerid http://dbpedia.org/ontology/populationMetro 0.0714111 0.07458791 0.0 0.048893787
http://data.linkedmdb.org/resource/movie/cinematographer_cinematographerid http://dbpedia.org/ontology/populationRural 0.07882432 0.071794875 0.0 0.050492577
http://data.linkedmdb.org/resource/movie/cinematographer_cinematographerid http://dbpedia.org/ontology/populationTotal 0.1521924 0.071794875 0.0 0.075437725
http://data.linkedmdb.org/resource/movie/cinematographer_cinematographerid http://dbpedia.org/ontology/populationTotalRanking 0.3125211 0.071794875 0.0 0.12994948
http://data.linkedmdb.org/resource/movie/cinematographer_cinematographerid http://dbpedia.org/ontology/populationUrban 0.28662276 0.06937958 0.0 0.120347
http://data.linkedmdb.org/resource/movie/cinematographer_cinematographerid http://dbpedia.org/ontology/postalCode 0.112429544 0.071794875 0.0 0.061918356
http://data.linkedmdb.org/resource/movie/cinematographer_cinematographerid http://dbpedia.org/ontology/production 0.031522468 0.06696428 0.0 0.032815855
http://data.linkedmdb.org/resource/movie/cinematographer_cinematographerid http://dbpedia.org/ontology/pubchem 0.15173621 0.071794875 0.0 0.07528262
http://data.linkedmdb.org/resource/movie/cinematographer_cinematographerid http://dbpedia.org/ontology/ranking 0.04403794 0.071794875 0.0 0.03866521
http://data.linkedmdb.org/resource/movie/cinematographer_cinematographerid http://dbpedia.org/ontology/rgbCoordinateBlue 0.13874789 0.06857448 0.0 0.069803864
http://data.linkedmdb.org/resource/movie/cinematographer_cinematographerid http://dbpedia.org/ontology/rgbCoordinateGreen 0.13270143 0.07018468 0.0 0.06827943
http://data.linkedmdb.org/resource/movie/cinematographer_cinematographerid http://dbpedia.org/ontology/rgbCoordinateRed 0.13062605 0.06926893 0.0 0.067271605
http://data.linkedmdb.org/resource/movie/cinematographer_cinematographerid http://dbpedia.org/ontology/schoolCode 0.09318542 0.06937958 0.0 0.054578304
http://data.linkedmdb.org/resource/movie/cinematographer_cinematographerid http://dbpedia.org/ontology/schoolNumber 0.09992234 0.07217262 0.0 0.05779056
http://data.linkedmdb.org/resource/movie/cinematographer_cinematographerid http://dbpedia.org/ontology/seatingCapacity 0.29712272 0.07458791 0.0 0.12563573
http://data.linkedmdb.org/resource/movie/cinematographer_cinematographerid http://dbpedia.org/ontology/shoeNumber 0.0060975607 0.07458791 0.0 0.026687182
http://data.linkedmdb.org/resource/movie/cinematographer_cinematographerid http://dbpedia.org/ontology/speaker 0.020325202 0.08391608 0.0 0.034602877
http://data.linkedmdb.org/resource/movie/cinematographer_cinematographerid http://dbpedia.org/ontology/staff 0.44522294 0.071794875 0.0 0.17506811
http://data.linkedmdb.org/resource/movie/cinematographer_cinematographerid http://dbpedia.org/ontology/subdivisions 0.0020325202 0.0627451 0.0 0.02139694
http://data.linkedmdb.org/resource/movie/cinematographer_cinematographerid http://dbpedia.org/ontology/successfulLaunches 0.04200542 0.070063025 0.0 0.03740264
http://data.linkedmdb.org/resource/movie/cinematographer_cinematographerid http://dbpedia.org/ontology/supplementalDraftRound 0.00473613 0.06926893 0.0 0.024469031
http://data.linkedmdb.org/resource/movie/cinematographer_cinematographerid http://dbpedia.org/ontology/teamSize 0.010840109 0.071794875 0.0 0.027377946
http://data.linkedmdb.org/resource/movie/cinematographer_cinematographerid http://dbpedia.org/ontology/totalLaunches 0.06097561 0.077380955 0.0 0.046267424
http://data.linkedmdb.org/resource/movie/cinematographer_cinematographerid http://dbpedia.org/ontology/totalPopulation 0.25189048 0.07458791 0.0 0.110256776
http://data.linkedmdb.org/resource/movie/cinematographer_cinematographerid http://dbpedia.org/ontology/tvComId 0.0 0.06617064 0.0 0.021836312
http://data.linkedmdb.org/resource/movie/cinematographer_cinematographerid http://dbpedia.org/ontology/upperAge 0.019647697 0.07458791 0.0 0.03129423
http://data.linkedmdb.org/resource/movie/cinematographer_cinematographerid http://dbpedia.org/ontology/usSales 0.033254158 0.06726999 0.0 0.03350551
http://data.linkedmdb.org/resource/movie/cinematographer_cinematographerid http://dbpedia.org/ontology/visitorsPerYear 0.025299601 0.0776973 0.0 0.034241974
http://data.linkedmdb.org/resource/movie/cinematographer_cinematographerid http://dbpedia.org/ontology/wikiPageID 0.111539274 0.06972455 0.0 0.060932457
http://data.linkedmdb.org/resource/movie/cinematographer_cinematographerid http://dbpedia.org/ontology/wikiPageRevisionID 2.2664602E-4 0.06903449 0.0 0.02285844
http://data.linkedmdb.org/resource/movie/cinematographer_cinematographerid http://dbpedia.org/ontology/wins 0.136077 0.071794875 0.0 0.06995849
http://data.linkedmdb.org/resource/movie/content_rating_content_ratingid http://dbpedia.org/ontology/ageRange 0.53608245 0.19375001 0.07201793 0.26997146
http://data.linkedmdb.org/resource/movie/content_rating_content_ratingid http://dbpedia.org/ontology/areaCode 0.014963837 0.17098215 0.032050937 0.07208862
http://data.linkedmdb.org/resource/movie/content_rating_content_ratingid http://dbpedia.org/ontology/ceeb 0.00996016 0.17291667 0.0 0.060448956
http://data.linkedmdb.org/resource/movie/content_rating_content_ratingid http://dbpedia.org/ontology/classes 0.86238533 0.15625 0.0 0.34477353
http://data.linkedmdb.org/resource/movie/content_rating_content_ratingid http://dbpedia.org/ontology/cmykCoordinateBlack 1.3877552 0.14484128 0.041615605 0.5333675
http://data.linkedmdb.org/resource/movie/content_rating_content_ratingid http://dbpedia.org/ontology/cmykCoordinateCyanic 1.5510204 0.15109128 0.020481069 0.5839658
http://data.linkedmdb.org/resource/movie/content_rating_content_ratingid http://dbpedia.org/ontology/cmykCoordinateMagenta 1.7227722 0.16061509 0.020481069 0.64550436
http://data.linkedmdb.org/resource/movie/content_rating_content_ratingid http://dbpedia.org/ontology/cmykCoordinateYellow 1.76 0.14484128 0.04257324 0.6602468
http://data.linkedmdb.org/resource/movie/content_rating_content_ratingid http://dbpedia.org/ontology/cosparId 0.4032258 0.1608631 0.0 0.1901816
http://data.linkedmdb.org/resource/movie/content_rating_content_ratingid http://dbpedia.org/ontology/electionMajority 0.09124906 0.14657739 0.085140005 0.10749142
http://data.linkedmdb.org/resource/movie/content_rating_content_ratingid http://dbpedia.org/ontology/espnId 0.0 0.15892859 0.0 0.052446436
http://data.linkedmdb.org/resource/movie/content_rating_content_ratingid http://dbpedia.org/ontology/facultySize 0.18012999 0.15892859 0.10780406 0.14926597
http://data.linkedmdb.org/resource/movie/content_rating_content_ratingid http://dbpedia.org/ontology/failedLaunches 0.41237113 0.16309525 0.0 0.19402762
http://data.linkedmdb.org/resource/movie/content_rating_content_ratingid http://dbpedia.org/ontology/floorCount 1.3970588 0.17752977 0.030721603 0.543723
http://data.linkedmdb.org/resource/movie/content_rating_content_ratingid http://dbpedia.org/ontology/hsvCoordinateHue 0.6086956 0.14484127 0.041160464 0.2683371
http://data.linkedmdb.org/resource/movie/content_rating_content_ratingid http://dbpedia.org/ontology/hsvCoordinateSaturation 1.7979798 0.13707012 0.020481069 0.66330504
http://data.linkedmdb.org/resource/movie/content_rating_content_ratingid http://dbpedia.org/ontology/hsvCoordinateValue 1.6907216 0.14910714 0.065353535 0.64561737
http://data.linkedmdb.org/resource/movie/content_rating_content_ratingid http://dbpedia.org/ontology/imageSize 0.2888889 0.16488096 0.103358544 0.18674126
http://data.linkedmdb.org/resource/movie/content_rating_content_ratingid http://dbpedia.org/ontology/individualisedGnd 0.0 0.12713745 0.0 0.04195536
http://data.linkedmdb.org/resource/movie/content_rating_content_ratingid http://dbpedia.org/ontology/individualisedPnd 0.0 0.12713745 0.0 0.04195536
http://data.linkedmdb.org/resource/movie/content_rating_content_ratingid http://dbpedia.org/ontology/internationally 0.020618556 0.095454544 0.0 0.038510308
http://data.linkedmdb.org/resource/movie/content_rating_content_ratingid http://dbpedia.org/ontology/lowerAge 0.41237113 0.16681549 0.035968084 0.20712477
http://data.linkedmdb.org/resource/movie/content_rating_content_ratingid http://dbpedia.org/ontology/majorityLeader 0.06185567 0.15252978 0.033318464 0.08236085
http://data.linkedmdb.org/resource/movie/content_rating_content_ratingid http://dbpedia.org/ontology/municipalityCode 0.061714284 0.13645834 0.032050937 0.07659092
http://data.linkedmdb.org/resource/movie/content_rating_content_ratingid http://dbpedia.org/ontology/nationalRanking 0.12 0.20863098 0.0 0.10964822
http://data.linkedmdb.org/resource/movie/content_rating_content_ratingid http://dbpedia.org/ontology/number 0.06091696 0.15625 0.075022906 0.09703183
http://data.linkedmdb.org/resource/movie/content_rating_content_ratingid http://dbpedia.org/ontology/numberOfEmployees 0.0633987 0.13955028 0.025007635 0.07585967
http://data.linkedmdb.org/resource/movie/content_rating_content_ratingid http://dbpedia.org/ontology/numberOfEpisodes 0.27057183 0.14186509 0.025007635 0.14706242
http://data.linkedmdb.org/resource/movie/content_rating_content_ratingid http://dbpedia.org/ontology/numberOfGoals 0.40501043 0.15228175 0.025007635 0.19620904
http://data.linkedmdb.org/resource/movie/content_rating_content_ratingid http://dbpedia.org/ontology/numberOfGraduateStudents 0.5503356 0.15409227 0.018755727 0.24415395
http://data.linkedmdb.org/resource/movie/content_rating_content_ratingid http://dbpedia.org/ontology/numberOfLocations 0.45783132 0.15654762 0.025007635 0.21557589
http://data.linkedmdb.org/resource/movie/content_rating_content_ratingid http://dbpedia.org/ontology/numberOfMatches 0.33448276 0.1545635 0.025007635 0.17298262
http://data.linkedmdb.org/resource/movie/content_rating_content_ratingid http://dbpedia.org/ontology/numberOfParticipatingAthletes 0.027586207 0.13700397 0.018755727 0.06078001
http://data.linkedmdb.org/resource/movie/content_rating_content_ratingid http://dbpedia.org/ontology/numberOfParticipatingNations 0.5631068 0.15768851 0.018755727 0.2496829
http://data.linkedmdb.org/resource/movie/content_rating_content_ratingid http://dbpedia.org/ontology/numberOfSeasons 0.9142857 0.15654762 0.025007635 0.3707704
http://data.linkedmdb.org/resource/movie/content_rating_content_ratingid http://dbpedia.org/ontology/numberOfSports 0.6185567 0.15228175 0.025007635 0.26881477
http://data.linkedmdb.org/resource/movie/content_rating_content_ratingid http://dbpedia.org/ontology/numberOfStaff 0.9078014 0.15654762 0.08519886 0.38842884
http://data.linkedmdb.org/resource/movie/content_rating_content_ratingid http://dbpedia.org/ontology/numberOfStudents 0.044090908 0.15585318 0.025007635 0.07467498
http://data.linkedmdb.org/resource/movie/content_rating_content_ratingid http://dbpedia.org/ontology/numberOfTeams 1.1968504 0.1483135 0.025007635 0.46412513
http://data.linkedmdb.org/resource/movie/content_rating_content_ratingid http://dbpedia.org/ontology/numberOfUndergraduateStudents 0.08560311 0.13961716 0.018755727 0.08136811
http://data.linkedmdb.org/resource/movie/content_rating_content_ratingid http://dbpedia.org/ontology/numberOfVisitors 0.17174515 0.14781748 0.025007635 0.11542565
http://data.linkedmdb.org/resource/movie/content_rating_content_ratingid http://dbpedia.org/ontology/numberOfVolunteers 0.64220184 0.14649472 0.025007635 0.2749444
